更新时间,#genre#
台湾|龙详时代,https://smart.pendy.dpdns.org/Smart.php?id=lungxiangtime_twn
台湾|EYETV 旅游,https://smart.pendy.dpdns.org/Smart.php?id=eyetvtravel_twn
台湾|靖天卡通台,https://smart.pendy.dpdns.org/Smart.php?id=jingtiancartoon_twn
台湾|EYETV 戏剧,https://smart.pendy.dpdns.org/Smart.php?id=eyetvxiju_twn
台湾|卫视中文台 Star Movies Chinese,https://smart.pendy.dpdns.org/Smart.php?id=weishichinese_twn
台湾|东森幼幼 Yoyo TV,https://smart.pendy.dpdns.org/Smart.php?id=yoyo_twn
台湾|卫视电影台,https://smart.pendy.dpdns.org/Smart.php?id=weishimovie_twn
台湾|美亚电影,https://smart.pendy.dpdns.org/Smart.php?id=meiyamovie_twn
台湾|爱尔达影剧台,https://smart.pendy.dpdns.org/Smart.php?id=eltayingju_twn
台湾|爱尔达综合台,https://smart.pendy.dpdns.org/Smart.php?id=eltazonghe_twn
台湾|星卫电影,https://smart.pendy.dpdns.org/Smart.php?id=xingwei_movie
台湾|AFC 亚洲旅游台,https://smart.pendy.dpdns.org/Smart.php?id=asiatravel_twn
电影频道|Cinemax,https://smart.pendy.dpdns.org/Smart.php?id=Cinemax
电影频道|Animax,https://smart.pendy.dpdns.org/Smart.php?id=Animax
电影频道|Movies Now HD,https://smart.pendy.dpdns.org/Smart.php?id=moviesnow_raj
电影频道|Star Movies HD,https://smart.pendy.dpdns.org/Smart.php?id=starmovies_raj
电影频道|HBO Family,https://smart.pendy.dpdns.org/Smart.php?id=Hbofamily
电影频道|Hits,https://smart.pendy.dpdns.org/Smart.php?id=Hits
电影频道|Warner TV,https://smart.pendy.dpdns.org/Smart.php?id=WarnerTV
电影频道|HBO HD,https://smart.pendy.dpdns.org/Smart.php?id=Hbo
电影频道|HBO Signature,https://smart.pendy.dpdns.org/Smart.php?id=Hbosignature
电影频道|HBO Hits,https://smart.pendy.dpdns.org/Smart.php?id=Hbohitshd
电影频道|SCM,https://smart.pendy.dpdns.org/Smart.php?id=Weishimovie
电影频道|Dreamworks,https://smart.pendy.dpdns.org/Smart.php?id=Dreamworks
电影频道|Thrill,https://smart.pendy.dpdns.org/Smart.php?id=Thrill
电影频道|Hits Movie,https://smart.pendy.dpdns.org/Smart.php?id=Hitsmovie
电影频道|One,https://smart.pendy.dpdns.org/Smart.php?id=One
电影频道|tvN Movie,https://smart.pendy.dpdns.org/Smart.php?id=Tvnmovie
电影频道|Celestial Classic,https://smart.pendy.dpdns.org/Smart.php?id=Celestial2
电影频道|Celestial Movies HD,https://smart.pendy.dpdns.org/Smart.php?id=Celestialindo
电影频道|Axn HD,https://smart.pendy.dpdns.org/Smart.php?id=Axn
电影频道|Paramount Network,https://smart.pendy.dpdns.org/Smart.php?id=Paramountnetwork
电影频道|Astrol Kplus,https://smart.pendy.dpdns.org/Smart.php?id=Kplus
电影频道|Rock Actions,https://smart.pendy.dpdns.org/Smart.php?id=Rockaction
电影频道|Rock Entertainment,https://smart.pendy.dpdns.org/Smart.php?id=Rockentertain
纪录频道|Natgeo_HD,https://smart.pendy.dpdns.org/Smart.php?id=natgeohd_twn
纪录频道|NatGeo_Wild HD,https://smart.pendy.dpdns.org/Smart.php?id=natgeowild_twn
纪录频道|Animal_Planet,https://smart.pendy.dpdns.org/Smart.php?id=animalplanet_twn
纪录频道|Discovery Asia,https://smart.pendy.dpdns.org/Smart.php?id=discoverytwn_twn
纪录频道|CI,https://smart.pendy.dpdns.org/Smart.php?id=ci_twn
纪录频道|Discovery HD,https://smart.pendy.dpdns.org/Smart.php?id=discoveryhd_twn
纪录频道|NatGeo HD,https://smart.pendy.dpdns.org/Smart.php?id=Natgeo
纪录频道|Fashion TV,https://smart.pendy.dpdns.org/Smart.php?id=fashiontv_twn
纪录频道|History,https://smart.pendy.dpdns.org/Smart.php?id=History
纪录频道|BBC Earth HD,https://smart.pendy.dpdns.org/Smart.php?id=bbcearth_twn
纪录频道|BBC Earth Lifestyle,https://smart.pendy.dpdns.org/Smart.php?id=bbclifestyle_twn
纪录频道|NatGeo Wild HD,https://smart.pendy.dpdns.org/Smart.php?id=Natgeowild
纪录频道|Animal Planet (Eng),https://smart.pendy.dpdns.org/Smart.php?id=AnimalPlanet
纪录频道|TLC,https://smart.pendy.dpdns.org/Smart.php?id=Tlc
纪录频道|Foodnetwork Hd,https://smart.pendy.dpdns.org/Smart.php?id=Foodnetwork
纪录频道|HGTV,https://smart.pendy.dpdns.org/Smart.php?id=HGTV
新闻频道|Skynews,https://smart.pendy.dpdns.org/Smart.php?id=skynews_twn
新闻频道|ABC News,https://smart.pendy.dpdns.org/Smart.php?id=abcnews_glo
新闻频道|CBS HD,https://smart.pendy.dpdns.org/Smart.php?id=cbshd_glo
新闻频道|CBSN HD,https://smart.pendy.dpdns.org/Smart.php?id=cbsn_glo
新闻频道|France 24,https://smart.pendy.dpdns.org/Smart.php?id=france24_twn
新闻频道|DW (Deutsch),https://smart.pendy.dpdns.org/Smart.php?id=dw_twn
新闻频道|NHK World,https://smart.pendy.dpdns.org/Smart.php?id=nhkworld_japan
新闻频道|Fox News,https://smart.pendy.dpdns.org/Smart.php?id=foxnews_twn
新闻频道|CNN International,https://smart.pendy.dpdns.org/Smart.php?id=Cnn
新闻频道|CNN backup,https://smart.pendy.dpdns.org/Smart.php?id=cnn_twn
新闻频道|CNBC,https://smart.pendy.dpdns.org/Smart.php?id=cnbc_twn
新闻频道|CNA,https://smart.pendy.dpdns.org/Smart.php?id=cna
新闻频道|BBC World News,https://smart.pendy.dpdns.org/Smart.php?id=bbcnews_twn
新闻频道|BBC World News,https://smart.pendy.dpdns.org/Smart.php?id=Bbcnews
新闻频道|Bloomberg News,https://smart.pendy.dpdns.org/Smart.php?id=bloomberg_twn
新闻频道|Al-Jazeera,https://smart.pendy.dpdns.org/Smart.php?id=aljazeera_twn
儿童频道|Baby TV Eng,https://smart.pendy.dpdns.org/Smart.php?id=Babytv
儿童频道|CBeebies,https://smart.pendy.dpdns.org/Smart.php?id=Cbeebies
儿童频道|Kids TV,https://smart.pendy.dpdns.org/Smart.php?id=KidsTV
儿童频道|Momo TV,https://smart.pendy.dpdns.org/Smart.php?id=momo1_twn
儿童频道|Baby TV,https://smart.pendy.dpdns.org/Smart.php?id=babytv_twn
儿童频道|MiaoMi,https://smart.pendy.dpdns.org/Smart.php?id=MiaoMi
儿童频道|Cartoon Network,https://smart.pendy.dpdns.org/Smart.php?id=Cn
儿童频道|Nickelodeon,https://smart.pendy.dpdns.org/Smart.php?id=Nickelodeon
儿童频道|Nick Jr,https://smart.pendy.dpdns.org/Smart.php?id=Nickjr
新加坡|Channel 5,https://smart.pendy.dpdns.org/Smart.php?id=Channel5HD
新加坡|Channel 8,https://smart.pendy.dpdns.org/Smart.php?id=Channel8HD
新加坡|Suria,https://smart.pendy.dpdns.org/Smart.php?id=Suria
新加坡|Channel U,https://smart.pendy.dpdns.org/Smart.php?id=ChannelU
新加坡|Vasantham,https://smart.pendy.dpdns.org/Smart.php?id=Vasantham
新加坡|CNA backup,https://smart.pendy.dpdns.org/Smart.php?id=cna_twn
新加坡|MeWatch Ch 5,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_ch5
新加坡|MeWatch Ch 8,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_ch8
新加坡|MeWatch Ch U,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_chU
新加坡|MeWatch Suria,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_Suria
新加坡|MeWatch Vasantham,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_Vasantham
新加坡|MeWatch CNA,https://smart.pendy.dpdns.org/Smart.php?id=Mewatch_cna
马来西亚|TV1,https://smart.pendy.dpdns.org/Smart.php?id=TV1
马来西亚|TV1 backup,https://smart.pendy.dpdns.org/Smart.php?id=TV1_backup
马来西亚|TV2,https://smart.pendy.dpdns.org/Smart.php?id=TV2
马来西亚|TV3,https://smart.pendy.dpdns.org/Smart.php?id=TV3
马来西亚|TV3 SD,https://smart.pendy.dpdns.org/Smart.php?id=TV3_mega
马来西亚|NTV7,https://smart.pendy.dpdns.org/Smart.php?id=NTV7
马来西亚|TV8,https://smart.pendy.dpdns.org/Smart.php?id=TV8
马来西亚|TV9,https://smart.pendy.dpdns.org/Smart.php?id=TV9
马来西亚|Ria,https://smart.pendy.dpdns.org/Smart.php?id=Ria-0
马来西亚|Ria-3,https://smart.pendy.dpdns.org/Smart.php?id=Ria_backup
马来西亚|Al-Hijrah,https://smart.pendy.dpdns.org/Smart.php?id=Alhijrah
马来西亚|Al-Hijrah backup,https://smart.pendy.dpdns.org/Smart.php?id=Alhijrah_backup
马来西亚|Awani,https://smart.pendy.dpdns.org/Smart.php?id=Awani
马来西亚|Bernama,https://smart.pendy.dpdns.org/Smart.php?id=Bernama
马来西亚|Prima,https://smart.pendy.dpdns.org/Smart.php?id=Prima-0
马来西亚|Prima backup,https://smart.pendy.dpdns.org/Smart.php?id=AAprima1
马来西亚|Prima backup 2,https://smart.pendy.dpdns.org/Smart.php?id=AAprima
马来西亚|Ceria,https://smart.pendy.dpdns.org/Smart.php?id=Ceria
马来西亚|Astro MTV,https://smart.pendy.dpdns.org/Smart.php?id=AstroMTV
马来西亚|Mecca Live HD,https://smart.pendy.dpdns.org/Smart.php?id=quran_mido
马来西亚|Madinah HD,https://smart.pendy.dpdns.org/Smart.php?id=sunnah_mido
马来西亚|Oasis,https://smart.pendy.dpdns.org/Smart.php?id=Oasis
马来西亚|Siar,https://smart.pendy.dpdns.org/Smart.php?id=Siar
马来西亚|Citra,https://smart.pendy.dpdns.org/Smart.php?id=AAcitra
马来西亚|Citra backup,https://smart.pendy.dpdns.org/Smart.php?id=AAcitra1
马来西亚|Sensasi,https://smart.pendy.dpdns.org/Smart.php?id=Sensasi
马来西亚|Aura,https://smart.pendy.dpdns.org/Smart.php?id=Aura
马来西亚|Rania,https://smart.pendy.dpdns.org/Smart.php?id=Rania
马来西亚|KBS World,https://smart.pendy.dpdns.org/Smart.php?id=KBS
马来西亚|Boo,https://smart.pendy.dpdns.org/Smart.php?id=Boo
马来西亚|Awesome TV,https://smart.pendy.dpdns.org/Smart.php?id=Dsangat
马来西亚|Astro Sonypix,https://smart.pendy.dpdns.org/Smart.php?id=Asonypix
马来西亚|Sony HD,https://smart.pendy.dpdns.org/Smart.php?id=SetOne
马来西亚|TvN,https://smart.pendy.dpdns.org/Smart.php?id=TVN
马来西亚|AEC,https://smart.pendy.dpdns.org/Smart.php?id=AEC
马来西亚|华丽台 HD （Wah Lai Toi）,https://smart.pendy.dpdns.org/Smart.php?id=Wlt
马来西亚|欢喜台 HD （Hua Hee Tai）,https://smart.pendy.dpdns.org/Smart.php?id=Huahee
马来西亚|Astro QJ,https://smart.pendy.dpdns.org/Smart.php?id=Quanjia
马来西亚|TVB Jade,https://smart.pendy.dpdns.org/Smart.php?id=Tvbjade
马来西亚|TVB Asia,https://smart.pendy.dpdns.org/Smart.php?id=Tvbasia
马来西亚|TVB Entertainment,https://smart.pendy.dpdns.org/Smart.php?id=Tvbentertainment
马来西亚|TVB Classic,https://smart.pendy.dpdns.org/Smart.php?id=Tvbclassic
马来西亚|AOD,https://smart.pendy.dpdns.org/Smart.php?id=Aodhd
马来西亚|TVB 星河台 Xing He,https://smart.pendy.dpdns.org/Smart.php?id=Xinhe
马来西亚|爱奇艺 iQiyi,https://smart.pendy.dpdns.org/Smart.php?id=Qiyi
马来西亚|Goshop,https://smart.pendy.dpdns.org/Smart.php?id=Goshop
马来西亚|Celestial Movies HD,https://smart.pendy.dpdns.org/Smart.php?id=Celestial
马来西亚|Astro LOL,https://smart.pendy.dpdns.org/Smart.php?id=Astro_lol
马来西亚|Astro Rusi,https://smart.pendy.dpdns.org/Smart.php?id=Rusi
马来西亚|WION,https://smart.pendy.dpdns.org/Smart.php?id=Wion
马来西亚|RTM Asean,https://smart.pendy.dpdns.org/Smart.php?id=Rtmasean
印度尼西亚|TVRI National,https://smart.pendy.dpdns.org/Smart.php?id=TVRI
印度尼西亚|RCTI,https://smart.pendy.dpdns.org/Smart.php?id=Rcti
印度尼西亚|Kompass TV,https://smart.pendy.dpdns.org/Smart.php?id=Kompass
印度尼西亚|Berita Satu,https://smart.pendy.dpdns.org/Smart.php?id=BeritaSatu_eko
印度尼西亚|Indosiar HD,https://smart.pendy.dpdns.org/Smart.php?id=Indosiar
印度尼西亚|AnTV,https://smart.pendy.dpdns.org/Smart.php?id=Antv
印度尼西亚|MNC TV,https://smart.pendy.dpdns.org/Smart.php?id=Mnctv
印度尼西亚|Trans 7,https://smart.pendy.dpdns.org/Smart.php?id=Trans7_eko
印度尼西亚|Transtv,https://smart.pendy.dpdns.org/Smart.php?id=Transtv
印度尼西亚|JTV,https://smart.pendy.dpdns.org/Smart.php?id=JTV_eko
印度尼西亚|Metro TV,https://smart.pendy.dpdns.org/Smart.php?id=metrotv_eko
印度尼西亚|SCTV,https://smart.pendy.dpdns.org/Smart.php?id=SCTV
印度尼西亚|Tvone,https://smart.pendy.dpdns.org/Smart.php?id=Tvone
印度尼西亚|TVMU,https://smart.pendy.dpdns.org/Smart.php?id=TVMU_eko
印度尼西亚|GTV,https://smart.pendy.dpdns.org/Smart.php?id=Gtv
印度尼西亚|RTV,https://smart.pendy.dpdns.org/Smart.php?id=Rtv
印度尼西亚|Jak TV,https://smart.pendy.dpdns.org/Smart.php?id=JakTV
印度尼西亚|iNews TV,https://smart.pendy.dpdns.org/Smart.php?id=Inewstv
印度尼西亚|Daai TV,https://smart.pendy.dpdns.org/Smart.php?id=DaaiTV
印度尼西亚|Net TV,https://smart.pendy.dpdns.org/Smart.php?id=NetTV
印度尼西亚|EWTN,https://smart.pendy.dpdns.org/Smart.php?id=Ewtn
印度尼西亚|AlQuran AlKareem,https://smart.pendy.dpdns.org/Smart.php?id=AlQuran
印度尼西亚|Tawaf TV,https://smart.pendy.dpdns.org/Smart.php?id=TawafTV
印度尼西亚|Vision Prime,https://smart.pendy.dpdns.org/Smart.php?id=VisionPrime
印度尼西亚|Muslim TV,https://smart.pendy.dpdns.org/Smart.php?id=MuslimTV
印度尼西亚|Music TV,https://smart.pendy.dpdns.org/Smart.php?id=MusicTV
印度尼西亚|Lifestyle&Fashion,https://smart.pendy.dpdns.org/Smart.php?id=Lifestyle
印度尼西亚|Entertain,https://smart.pendy.dpdns.org/Smart.php?id=Entertain
印度|Sun TV HD,https://smart.pendy.dpdns.org/Smart.php?id=Suntv
印度|Star Vijay,https://smart.pendy.dpdns.org/Smart.php?id=Starvijay
印度|Colors Tamil,https://smart.pendy.dpdns.org/Smart.php?id=Colorstam
印度|Sun Music,https://smart.pendy.dpdns.org/Smart.php?id=Sunmusic
印度|Astro Sunlife,https://smart.pendy.dpdns.org/Smart.php?id=Sunlife
印度|Astro Vaanavil,https://smart.pendy.dpdns.org/Smart.php?id=Vaanavil
印度|Zee Tamil,https://smart.pendy.dpdns.org/Smart.php?id=Zeetamil
印度|Zee Business,https://smart.pendy.dpdns.org/Smart.php?id=Zeebusiness
印度|News 18 Tamil,https://smart.pendy.dpdns.org/Smart.php?id=news18tamil_raj
印度|Adithya,https://smart.pendy.dpdns.org/Smart.php?id=Adithya
印度|Makkal TV,https://smart.pendy.dpdns.org/Smart.php?id=Makkaltv
印度|Zee Action,https://smart.pendy.dpdns.org/Smart.php?id=Zeeaction
印度|Astro KTV,https://smart.pendy.dpdns.org/Smart.php?id=Astroktv
印度|Zee TV HD,https://smart.pendy.dpdns.org/Smart.php?id=Zeetvhd
印度|Zee Cinema HD,https://smart.pendy.dpdns.org/Smart.php?id=Zeecinemahd
印度|Color HD,https://smart.pendy.dpdns.org/Smart.php?id=Colorhd
印度|Starplus HD,https://smart.pendy.dpdns.org/Smart.php?id=Starplushd
印度|Picture HD,https://smart.pendy.dpdns.org/Smart.php?id=Npicture
印度|Zee News,https://smart.pendy.dpdns.org/Smart.php?id=Zeenews
印度|Asianet,https://smart.pendy.dpdns.org/Smart.php?id=asianet_raj
印度|Asianet News,https://smart.pendy.dpdns.org/Smart.php?id=asianetnews_raj
印度|Discovery World Tamil,https://smart.pendy.dpdns.org/Smart.php?id=discoveryworldtam_raj
印度|History Tamil,https://smart.pendy.dpdns.org/Smart.php?id=historytam_raj
印度|NatGeo Tamil,https://smart.pendy.dpdns.org/Smart.php?id=natgeotamil_raj
印度|Natgeo Wild Tamil,https://smart.pendy.dpdns.org/Smart.php?id=natgeowildtamil_raj
印度|Discovery Kids Tamil,https://smart.pendy.dpdns.org/Smart.php?id=discoverykidtamil_raj
印度|Discovery Tamil,https://smart.pendy.dpdns.org/Smart.php?id=discoverytamil_raj
印度|Sony Yay Tamil,https://smart.pendy.dpdns.org/Smart.php?id=sonyyaytam_raj
印度|Sun TV India,https://smart.pendy.dpdns.org/Smart.php?id=suntv_raj
印度|Starmaa HD,https://smart.pendy.dpdns.org/Smart.php?id=starmaa_raj
印度|Starmaa Movies HD,https://smart.pendy.dpdns.org/Smart.php?id=starmaamovies_raj
印度|Bollyone,https://smart.pendy.dpdns.org/Smart.php?id=Bollyone
印度|Vijay Super,https://smart.pendy.dpdns.org/Smart.php?id=vijaysuper_raj
印度|Vellithirai,https://smart.pendy.dpdns.org/Smart.php?id=Vellithirai
泰国|Channel 3 Thailand,https://smart.pendy.dpdns.org/Smart.php?id=ch3_pat
泰国|Channel 5 Thailand,https://smart.pendy.dpdns.org/Smart.php?id=ch5_pat
泰国|Channel 7 Thailand,https://smart.pendy.dpdns.org/Smart.php?id=ch7_pat
泰国|MCOT HD Thailand-1,https://smart.pendy.dpdns.org/Smart.php?id=mcot_pat
泰国|PPTV Thailand1,https://smart.pendy.dpdns.org/Smart.php?id=pptv_pat
泰国|Thai Thai,https://smart.pendy.dpdns.org/Smart.php?id=thaithai_pat
泰国|Amarin,https://smart.pendy.dpdns.org/Smart.php?id=amarin_pat
泰国|Ch 8,https://smart.pendy.dpdns.org/Smart.php?id=ch8_pat
泰国|GmmOne,https://smart.pendy.dpdns.org/Smart.php?id=gmmone_pat
泰国|Mono,https://smart.pendy.dpdns.org/Smart.php?id=mono_pat
泰国|Thairath,https://smart.pendy.dpdns.org/Smart.php?id=thairath_pat
泰国|tpbs,https://smart.pendy.dpdns.org/Smart.php?id=tpbs_pat
泰国|Workpoint,https://smart.pendy.dpdns.org/Smart.php?id=workpoint_pat
泰国|Gmm Channel,https://smart.pendy.dpdns.org/Smart.php?id=gmmchannel_pat
泰国|Nation,https://smart.pendy.dpdns.org/Smart.php?id=nation_pat
泰国|Tnn24,https://smart.pendy.dpdns.org/Smart.php?id=tnn24_pat
泰国|Nbt,https://smart.pendy.dpdns.org/Smart.php?id=nbt_pat
泰国|New,https://smart.pendy.dpdns.org/Smart.php?id=new_pat
泰国|TPTV,https://smart.pendy.dpdns.org/Smart.php?id=tptv_pat
英国|BBC 1,https://smart.pendy.dpdns.org/Smart.php?id=bbc1_antik
英国|BBC 2,https://smart.pendy.dpdns.org/Smart.php?id=bbc2_antik
英国|CBBC,https://smart.pendy.dpdns.org/Smart.php?id=cbbc_antik
英国|More4,https://smart.pendy.dpdns.org/Smart.php?id=more4_antik
英国|Freesports,https://smart.pendy.dpdns.org/Smart.php?id=freesports_antik
英国|Pick TV,https://smart.pendy.dpdns.org/Smart.php?id=picktv_antik
英国|itv 1,https://smart.pendy.dpdns.org/Smart.php?id=itv1_antik
英国|itv 2,https://smart.pendy.dpdns.org/Smart.php?id=itv2_antik
英国|Euronews,https://smart.pendy.dpdns.org/Smart.php?id=euronews_antik
英国|Channel 4,https://smart.pendy.dpdns.org/Smart.php?id=channel4_antik
英国|BBC World News,https://smart.pendy.dpdns.org/Smart.php?id=bbcworldnews_antik
越南|ANTV,https://smart.pendy.dpdns.org/Smart.php?id=viet_antv
越南|VTV 1,https://smart.pendy.dpdns.org/Smart.php?id=viet_vtv1
越南|VTV 7,https://smart.pendy.dpdns.org/Smart.php?id=viet_vtv7
越南|HTV 7,https://smart.pendy.dpdns.org/Smart.php?id=viet_htv7
越南|HTV 9,https://smart.pendy.dpdns.org/Smart.php?id=viet_htv9
越南|BPTV 2,https://smart.pendy.dpdns.org/Smart.php?id=viet_bptv2
越南|BRT HD,https://smart.pendy.dpdns.org/Smart.php?id=viet_brt
越南|Ca Mau TV,https://smart.pendy.dpdns.org/Smart.php?id=viet_camautv
越南|Danang TV1 HD,https://smart.pendy.dpdns.org/Smart.php?id=viet_danangtv1
越南|Danang TV2 HD,https://smart.pendy.dpdns.org/Smart.php?id=viet_danangtv2
越南|HBTV HD,https://smart.pendy.dpdns.org/Smart.php?id=viet_hbtv
越南|PTTH 1,https://smart.pendy.dpdns.org/Smart.php?id=viet_ptth1
韩国|Arirang HD,https://smart.pendy.dpdns.org/Smart.php?id=arirang_korea
韩国|Yonhap News,https://smart.pendy.dpdns.org/Smart.php?id=yonhapnews_korea
韩国|CBS,https://smart.pendy.dpdns.org/Smart.php?id=cbs_korea
韩国|EBS 1,https://smart.pendy.dpdns.org/Smart.php?id=ebs1_korea
韩国|EBS2,https://smart.pendy.dpdns.org/Smart.php?id=ebs2_korea
韩国|EBS Plus2,https://smart.pendy.dpdns.org/Smart.php?id=ebsplus2_korea
韩国|SBS Plus,https://smart.pendy.dpdns.org/Smart.php?id=sbsplus_korea
韩国|YTN,https://smart.pendy.dpdns.org/Smart.php?id=ytn_korea
韩国|KBS World 24,https://smart.pendy.dpdns.org/Smart.php?id=kbsworld24_korea
韩国|YTN Science,https://smart.pendy.dpdns.org/Smart.php?id=ytnscience_korea
韩国|YTN Korean,https://smart.pendy.dpdns.org/Smart.php?id=ytnkorean_korea
韩国|YTN DMB,https://smart.pendy.dpdns.org/Smart.php?id=ytndmb_korea
韩国|Apps TV,https://smart.pendy.dpdns.org/Smart.php?id=appongoogle_korea
韩国|All the Kpop,https://smart.pendy.dpdns.org/Smart.php?id=allthekpop_korea
韩国|J the Kpop,https://smart.pendy.dpdns.org/Smart.php?id=jthekpop_korea
韩国|EBS Kids,https://smart.pendy.dpdns.org/Smart.php?id=ebskids_korea
韩国|CGNTV,https://smart.pendy.dpdns.org/Smart.php?id=cgntv_korea
日本|NHK-総合-2,https://smart.pendy.dpdns.org/Smart.php?id=nhkg_japan
日本|NHK-E,https://smart.pendy.dpdns.org/Smart.php?id=nhke_japan
日本|テレビ朝日 Asahi TV,https://smart.pendy.dpdns.org/Smart.php?id=asahitv_japan
日本|JET 綜合,https://smart.pendy.dpdns.org/Smart.php?id=jettv_japan
日本|テレビ東京 Tokyo TV,https://smart.pendy.dpdns.org/Smart.php?id=tokyotv_japan
日本|TOKYOMX,https://smart.pendy.dpdns.org/Smart.php?id=tokyomx_japan
日本|NHKBS1,https://smart.pendy.dpdns.org/Smart.php?id=nhkbs1_japan
日本|NHKBSプレミア Premium,https://smart.pendy.dpdns.org/Smart.php?id=nhkpremium_japan
日本|BSジャパン 181,https://smart.pendy.dpdns.org/Smart.php?id=bs181_japan
日本|BSフジ BS Fuji,https://smart.pendy.dpdns.org/Smart.php?id=bsfuji_japan
日本|CNA Japan,https://smart.pendy.dpdns.org/Smart.php?id=cna_japan
日本|BS-TBS,https://smart.pendy.dpdns.org/Smart.php?id=bstbs_japan
日本|NHK Oaska,https://smart.pendy.dpdns.org/Smart.php?id=nhkosaka_japan



三江哥,https://judy.livednow.dpdns.org/douyin/629860278633
央视新闻,https://judy.livednow.dpdns.org/douyin/547977714661
看看新闻,https://judy.livednow.dpdns.org/douyin/808207714751
今视频,https://judy.livednow.dpdns.org/douyin/906709647033
九派新闻,https://judy.livednow.dpdns.org/douyin/288769886743
极目新闻,https://judy.livednow.dpdns.org/douyin/915896692100
红星新闻,https://judy.livednow.dpdns.org/douyin/867088577067
极光新闻,https://judy.livednow.dpdns.org/douyin/85801754197
大象新闻,https://judy.livednow.dpdns.org/douyin/238099515779
澎湃新闻,https://judy.livednow.dpdns.org/douyin/126991649085
每日经济新闻,https://judy.livednow.dpdns.org/douyin/594418047350
